,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
557,,,,,,,,,,,,,,,,,,,,,,,,,302.9364191901801,3.074651099099245,,,,,303.4193177561201,4.440892098500626e-15,,,,,316.0845416232005,0.0009650211227070001,,,,,289.7835139751244,0.008509829743073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,,,,,,,,310.06388093146563,5.551115123125783e-17,,,,,304.29406627363454,2.883257595317997,,,,,317.0604298000296,1.942890293094024e-16,,,,,290.71807823830386,8.326672684688674e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,,,,,,,,316.2995271554672,0.0,,,,,308.46522550961095,2.791955283134728,,,,,318.302726871965,2.775557561562891e-17,,,,,291.3577644260932,0.012261323295071002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,,,,,,,,316.7639315421988,1.434059703164191,,,,,308.9463749187272,8.326672684688674e-17,,,,,318.7045805527661,0.0,,,,,298.0642758958379,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,,,,,,,,316.9457326052974,6.692913647964753,,,,,309.71218318432983,0.004191312051557,,,,,319.8972124990791,0.0,,,,,299.3246735484984,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,,,,,,,,319.1748720780562,0.00046092382749800005,,,,,310.9559853995154,0.0,,,,,322.17972363108856,0.0,,,,,300.7336916610197,0.05991437874852001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,,,,,,,,321.17685766863485,1.110223024625156e-16,,,,,310.9811581978895,1.110223024625156e-16,,,,,323.3386382328244,5.467848396278897e-15,,,,,304.9250605687771,0.591798123841596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,,,,,,,,322.0747905670453,1.007833919515963,,,,,311.1203145091013,0.01685363901314,,,,,323.75424616039186,0.0,,,,,308.5869264770941,5.637903221636599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,,,,,,,,323.62298446475484,0.7751753099614731,,,,,312.78738527679616,0.0,,,,,326.47255277626846,0.046949818933828005,,,,,308.8507630659756,0.08985160648618101,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,,,,,,,,323.7111420582205,3.330669073875469e-16,,,,,313.01772252684066,0.0,,,,,326.894272705697,1.110223024625156e-16,,,,,313.0226691367969,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,,,,,,,,323.9742313660089,0.0,,,,,314.7797647556987,0.0,,,,,327.6039018621361,0.0,,,,,313.5586124614141,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,,,,,,,,326.76472125360124,0.20354479949352103,,,,,314.844789744599,0.0,,,,,327.8465128939244,0.013486119094141002,,,,,316.2219633057294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,,,,,,,,327.4478361522607,0.09359280201214501,,,,,314.9268462394831,9.242606680004428e-15,,,,,329.4379806077068,0.010385006689889,,,,,318.014874295363,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,,328.0287851139463,0.0,,,,,315.3603043663611,0.016927750122418,,,,,329.4638032212108,1.7735812818386873e-14,,,,,318.7995815581521,4.88333729298976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,328.4238033035466,8.326672684688674e-17,,,,,315.4662977049509,5.551115123125783e-17,,,,,332.1739514375112,2.747801985947262e-15,,,,,323.4641821200438,2.5812685322534894e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,329.24195022872334,0.0,,,,,318.2446339987594,0.0070687193605350005,,,,,332.7623989526327,0.00011526992857700001,,,,,324.7794583893878,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,329.8256782509639,0.125897191352385,,,,,318.8006028590792,0.073219601633616,,,,,333.38081834932314,3.108624468950438e-15,,,,,328.2046804522278,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,,332.6786624914394,1.110223024625156e-16,,,,,321.2658591669372,1.942890293094024e-16,,,,,333.4181065243052,3.982615940766345,,,,,329.6428184031976,0.034297070100038005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,333.08160920199043,3.454933800777915,,,,,321.3104013939022,0.0,,,,,333.75311988646087,0.388191569862451,,,,,330.85245736889004,0.038238948724226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,334.0453140162925,0.0,,,,,321.6724967365696,2.775557561562891e-17,,,,,333.95841151007755,0.532752833397798,,,,,331.03602816598465,95.3394928859167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,334.8779725976053,0.026138616201863002,,,,,322.37415409898506,1.110223024625156e-16,,,,,334.070870994459,0.238816959918303,,,,,335.45188484030274,84.68169304666387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,337.7043931746401,1.340594302234876e-14,,,,,324.50373288827853,0.0052704289393910005,,,,,334.1485479466239,0.00032227738343400004,,,,,335.81879883739487,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,337.8902907624579,4.177214130152151e-15,,,,,324.8226949194144,0.007936863181450001,,,,,335.9295314636013,0.0,,,,,339.457014125708,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,,,,,,,,339.28764259053827,0.02038841171383,,,,,325.4107404509897,0.0,,,,,336.329943360898,5.551115123125783e-17,,,,,340.6149229624792,1.6653345369377338e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,,,,,,,,339.4716561812177,0.044701244549537,,,,,325.5508464110652,0.0,,,,,336.533713683011,8.326672684688674e-17,,,,,342.8063698633485,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,,,,339.926451356346,0.06637827466033,,,,,326.234192501902,5.551115123125783e-16,,,,,338.1461822610613,7.258083023486961e-15,,,,,342.8304956476997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,341.469633576221,0.030845582160777003,,,,,327.99493108272736,0.8422599488289021,,,,,338.3253864590756,4.32986979603811e-15,,,,,343.3002450115222,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,344.6976132792468,5.689893001203928e-15,,,,,330.9593346105973,73.97003733882812,,,,,338.5202797167114,1.110223024625156e-16,,,,,344.7112305194232,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,345.0154115912872,7.002914882190958,,,,,331.1845753741831,73.97003733882812,,,,,339.9149121151274,0.0,,,,,345.4219093039572,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,,,,,,,,345.6973376385231,0.0,,,,,331.6580181476376,7.91033905045424e-16,,,,,342.0582700946611,0.165610215467121,,,,,345.62714226523684,1.942890293094024e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,,,,,,,,348.01550923183026,0.0,,,,,332.1459717040319,0.5721660675768571,,,,,342.5870080519426,1.024180740216706e-14,,,,,346.83944535238504,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,,,,,,,,352.32915346684155,153.01336287025225,,,,,335.18586273779346,0.0,,,,,343.16657454607616,3.7470027081099033e-14,,,,,348.9486345375704,1.174293810985332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,,,,,,,,,,,352.3558671100857,142.95304390243717,,,,,340.2357688111805,0.0,,,,,343.29024748766136,6.050715484207104e-15,,,,,349.91401754465176,170.82881759976814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,,,,,,,,,,,352.4839930029294,0.12802572818320102,,,,,341.1023901715762,0.029877993489483,,,,,343.79855139377145,0.0,,,,,352.3915255887646,0.021603888405874003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,,,,,,,,353.5065478813391,0.07058685075773401,,,,,342.9000159698817,6.7447270559e-05,,,,,348.66155207298027,0.020675333651475003,,,,,352.9531111057581,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,,,,,,,,355.1670769090514,0.0,,,,,353.1197534443897,0.0,,,,,350.0327094479333,1.430093745261254,,,,,359.13062930422547,229.052458433403,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,,,,,,,,355.49457794477706,0.060891886372734,,,,,354.5613567210038,2.720046410331633e-15,,,,,351.3230348505613,1.118549697309845e-14,,,,,360.14655729974737,10.352163266678883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,,,,,,,,357.4724156666561,1.9706458687096533e-15,,,,,356.1486514271555,1.387778780781445e-17,,,,,352.67112236898845,2.000690656107909,,,,,360.195455651898,0.021021937883083,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,,,,,,,,359.06854233830586,0.255341865837779,,,,,359.3622612796529,0.0,,,,,354.259806046853,0.9298041323664551,,,,,366.8851485608112,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,,,,,,,,361.6399485397075,0.007449078970915001,,,,,360.9284244183194,0.005806124175560001,,,,,355.5460556453946,3.58046925441613e-15,,,,,370.91727288549527,203.55226800359503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,,,,,,,,,,,361.8450503927477,1.110223024625156e-16,,,,,364.7779251351551,1.110223024625156e-16,,,,,357.2165119931571,0.0,,,,,376.3334417328172,67.29832063842204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,,,,,,,,367.8751791939139,2.837175674880897,,,,,369.473174689942,0.0,,,,,357.4443698952047,0.0,,,,,379.442324750196,0.011202978973583001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,,,,,,,,,,,372.3990713484546,4.926291494064525,,,,,384.9181718108357,0.0,,,,,358.3823470268081,0.0,,,,,379.71859335583446,0.014739222378607001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,,,,,,,,8.493412920945087,0.011308701149509002,,,,,10.797769285691372,0.0,,,,,6.695928902060454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,,,,,,,,,,,10.704675026957084,0.0,,,,,20.64784557606692,2.1078591550000004e-06,,,,,8.783954182991815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,,,,,,,,,,,,,,,,,,,,,,,,,11.436253503802387,5.551115123125783e-17,,,,,22.608733414050477,2.739926845858421,,,,,10.187304762449616,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,,,,,,,,,,,,,,,,,,,,,,,,,12.771571079919012,1.6653345369377338e-16,,,,,26.611584950823257,6.14754895013967,,,,,11.14627150585511,0.729175536704401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,,,,,,,,,,,,,,,,,,,,,,,,,12.904983344288702,2.456368441983159e-15,,,,,34.189998983954055,5.773159728050815e-15,,,,,11.480707052419096,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,,,,,,,,,,,,,,,,,,,,,,,,,12.97405337722821,1.597472154557522e-13,,,,,70.14499394890187,2.220446049250313e-16,,,,,11.516264245858814,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,,,,,,,,,,,,,,,,,,,,,,,,,13.97004086255684,9.613143614473074e-14,,,,,79.93445706034781,6.938893903907228e-17,,,,,13.255480110470575,3.073552691936807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,,,,,,,,,,,,,,,,,,,,,,,,,107.925106274724,0.39602389766835105,,,,,79.93445706034781,0.006033943721004,,,,,14.10751209686318,3.270904075226278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,,,,,,,,,,,,,,,,,,,,,,,,,109.10715793519633,0.0018541593388500001,,,,,90.28320533813148,0.000596679001065,,,,,16.171395987330047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,,,,,,,,,,,,,,,,,,,,,,,,,111.85084960857682,0.0,,,,,104.17588707205708,0.00029136634539200004,,,,,16.890020183657835,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,,,,,,,,,,,,,,,,,,,,,,,,,128.91167544853178,1.823718690690464,,,,,110.8806246746178,0.00709332132129,,,,,36.451782179147216,0.477114392831943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,,,,,,,,,,,,,,,,,,,,,,,,,156.69554339452876,1.168125864933869,,,,,124.81071313912828,0.019229986201394003,,,,,55.02102170374423,0.15624783005574402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,,,,,,,,,,,,,,,,,,,,,,,,,167.32892899142297,3.270242397087293,,,,,202.2098514354821,0.0,,,,,64.32170936054399,2.359223927328457e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,,,,,,,,,,,,,,,,,,,,,,,,,170.57102956647208,2.569979163840031,,,,,208.78199233327064,9.714451465470121e-17,,,,,66.72982280831968,3.4278135885301712e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,,,,,,,,,,,,,,,,,,,,,,,,,181.7912748483322,0.004417327881529,,,,,224.42661164865305,7.294654831533966,,,,,89.52828397030666,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,,,,,,,,,,,,,,,,,,,,,,,,,191.83451234487933,9.714451465470121e-17,,,,,228.62713868831696,8.021361352916756e-15,,,,,117.55992848683113,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,,,,,,,,,,,,,,,,,,,,,,,,,194.5354798198584,0.013618678626601,,,,,231.8139345771505,0.072446728400906,,,,,124.81072353738354,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,,,,,,,,,,,,,,,,,,,,,,,,,195.21144028680132,0.0,,,,,242.6553891238803,0.011162976241376,,,,,125.81075749230304,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,,,,,,,,,,,,,,,,,,,,,,,,,208.0453894027736,0.053991172508086,,,,,245.5088085497999,1.110223024625156e-16,,,,,144.112064346387,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,,,,,,,,,,,,,,,,,,,,,,,,,211.92689939399125,0.031719108918179,,,,,252.0393245520528,2.775557561562891e-17,,,,,146.33873114150722,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,,,,,,,,,,,,,,,,,,,,,,,,,240.49510025510008,3.330669073875469e-16,,,,,252.8739688747888,1.020916380852326,,,,,155.97051054054597,53.46755301403194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,,,,,,,,,,,,,,,,,,,,,,,,,240.9436888704181,3.330669073875469e-16,,,,,257.66918737637246,0.0,,,,,167.61702084671006,79.87875503513511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,,,,,,,,,,,,241.4998601107393,1.387778780781445e-15,,,,,258.6174392977788,1.387778780781445e-17,,,,,173.91049943521506,1.323185048395147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,,,,,,,,,,,,,,,,,,,,,,,,,242.9723137292389,0.24231638008639803,,,,,259.4110642283024,0.00033444541919400004,,,,,179.96505364161615,0.051889463881266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,,,,,,,,,,,,,,,,,,,,,,,,,243.42388712053204,69.08867019283385,,,,,260.7878738718768,0.01316161570291,,,,,190.78039601985293,0.017729763195299002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,,,,,,,,,,,,,,,,,,,,,,,,,253.39421907230343,76.82004633670736,,,,,264.2592999855826,0.0,,,,,204.5056273183613,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,,,,,,,,,,,,261.30346693171185,0.0,,,,,265.01146067739865,5.551115123125783e-17,,,,,211.92623414574143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,,,,,,,,,,,265.0398344303843,0.0,,,,,265.7262799769701,0.017082732129207003,,,,,218.87915217778283,0.0040933304894360005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,,,,,,,,,,,,,,,,,,,,,,,,,266.48606641204105,5.551115123125783e-17,,,,,265.94601950457337,0.144986925656231,,,,,218.9651877569573,2.600033490897184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,,,,,,,,,,,,,,,,,,,,,,,,,267.9335714435479,1.110223024625156e-16,,,,,266.9836679110517,1.187080983393884,,,,,226.6056494031349,0.207680857597334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,,,,,,,,,,,,,,,,,,,,,,,,,270.19256060994246,5.146943363818101,,,,,270.1337052694928,3.468217767284817,,,,,229.5234019368457,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,,,,,,,,,,,,,,,,,,,,,,,,,270.7639874984349,3.39024241082881,,,,,274.52027601618744,3.433075501873148,,,,,229.87071884415533,6.106226635438361e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,,,,,,,,,,,,,,,,,,,,,,,,,270.8269769107705,5.551115123125783e-17,,,,,278.4098479633077,0.14490344359287602,,,,,233.26028594271307,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,,,,,,,,,,,,,,,,,,,,,,,,,272.22037747817427,0.030262454967127,,,,,286.7807997584505,0.261023493491983,,,,,241.91494504990536,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,,,,,,,,,,,,,,,,,,,,,,,,,273.70726834632336,0.0,,,,,287.4624447846308,0.18411473976814502,,,,,245.24780307620316,0.18817856804209002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,,,,,,,,,,,,,,,,,,,,,,,,,276.60331418171444,0.0,,,,,288.25389989871854,0.112898088242943,,,,,246.52674906336463,0.302961491324343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,,,,,,,,,,,,,,,,,,,,,,,,,278.85159134805485,5.772003238275093,,,,,288.8907634457089,73.97003733882812,,,,,248.13836172518853,0.014889614653749002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,,,,,,,,,,,,,,,,,,,,,,,,,280.49381710040655,3.091719929383628,,,,,289.33719482962107,73.97003733882812,,,,,250.0718962839002,0.11682989923963101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,,,,,,,,,,,,,,,,,,,,,,,,,282.18727505248285,1.110223024625156e-16,,,,,291.2224857012596,2.498001805406602e-16,,,,,256.5074206419345,2.0539125955565392e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,,,,,,,,,,,,,,,,,,,,,,,,,282.226648740534,0.0,,,,,292.8244932720653,4.6629367034256575e-15,,,,,257.14243206572587,5.041800310578992e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,,,,,,,,,,,,,,,,,,,,,,,,,283.3112668128694,0.001214782463589,,,,,292.9633690943148,0.0,,,,,261.86453611235214,4.385380947269368e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,,,,,,,,,,,,,,,,,,,,,,,,,284.3804999642339,0.0,,,,,294.3887947787393,2.775557561562891e-17,,,,,262.8012572868095,2.775557561562891e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,,,,,,,,,,,,,,,,,,,,,,,,,286.17854521880133,4.048158484088127,,,,,298.4268155728228,0.0,,,,,263.0068441535288,2.127108169070921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,,,,,,,,,,,,,,,,,,,,,,,,,288.8092814789176,1.149577511767294,,,,,298.461984116352,0.0039184771444230005,,,,,270.2833803413236,1.026956297778269e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,,,,,,,,,,,,,,,,,,,,,,,,,290.1472306717288,0.03161875693122,,,,,299.9879197968603,3.37924133120282e-14,,,,,270.6871258598774,0.23068969697176503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,,,,,,,,,,,,,,,,,,,,,,,,,290.44289633527075,0.0,,,,,300.6714576335853,4.163336342344337e-17,,,,,270.78371168642167,0.315535404338879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,,,,,,,,,,,,,,,,,,,,,,,,,292.9333180065147,0.08509756736050701,,,,,302.0905446623148,0.005926562801069001,,,,,273.79194485087,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,,,,,,,,,,,,,,,,,,,,,,,,,294.623687066396,0.09057909613513601,,,,,304.0522784526248,0.05322365485108901,,,,,274.9870434662058,4.520541876e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,,,,,,,,,,,,,,,,,,,,,,,,,296.3844737732428,142.0958001958229,,,,,305.7351871155918,0.007883382981909,,,,,276.4618044012124,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,,,,,,,,,,,,,,,,,,,,,,,,,296.8461658453301,60.82464356291596,,,,,306.1066511932733,0.012068707866082001,,,,,278.28887408375044,0.025387356047545002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,,,,,,,,,,,,,,,,,,,,,,,,,299.7659805341394,4.163336342344337e-17,,,,,307.1720974759388,0.004959969169071,,,,,279.9700735400542,3.343159082902502e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,,,,,,,,,,,,,,,,,,,,,,,,,300.23821886874526,0.038618636957427004,,,,,308.93294904495707,0.005811667733682,,,,,280.6105391343016,1.7277845820729e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,,,,,,,,,,,,,,,,,,,,,,,,,301.3620861139546,97.5829968218924,,,,,309.2429090879192,3.308725578890587,,,,,288.5740489123612,2.095545958979983e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,,,,,,,,,,,,,,,,,,,,,,,,,304.667068062421,57.73149533340376,,,,,309.6326335193048,212.4687986604723,,,,,294.07879665771173,9.867107131356079e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,,,,,,,,,,,,,,,,,,,,,,,,,307.1347728143277,0.077929044573517,,,,,310.330276472126,1.110223024625156e-16,,,,,294.6206309141928,1.5959455978986621e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,,,,,,,,,,,,,,,,,,,,,,,,,309.8563330339491,0.13917152462387902,,,,,311.4211500654155,0.0,,,,,294.6378550226484,8.923417560424696e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,,,,,,,,,,,,,,,,,,,,,,,,,310.5312172088598,0.027579071172517,,,,,312.88612587950166,0.019477217764317,,,,,296.4550292817147,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,,,,,,,,,,,,,,,,,,,,,,,,,311.87210193832175,0.014182862408662001,,,,,313.9437760296813,0.087846470613977,,,,,298.6920354764558,1.942890293094024e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,,,,,,,,,,,,,,,,,,,,,,,,,315.60443504639284,7.813194535799539e-15,,,,,314.4438830641695,5.551115123125783e-17,,,,,299.1796616333624,112.04284661269105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,,,,,,,,,,,,,,,,,,,,,,,,,316.81910975549454,1.5057399771478682e-14,,,,,315.7676923722525,2.220446049250313e-16,,,,,299.708714572205,131.28878403654429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,,,,,,,,,,,,,,,,,,,,,,,,,321.47476182122114,0.00696112904793,,,,,317.0482144279302,0.006506583306022,,,,,301.1477192366428,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,,,,,,,,,,,,,,,,,,,,,,,,,324.7871460404261,5.551115123125783e-17,,,,,317.114028996112,0.005657969077396001,,,,,303.47802521701385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
